time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3
2019-01-14 14:57:40.600,-0.352601150879,0.889295225822,0.12264099252,-20.0766155437,-29.6074541853,53.6939145748,heavy,C,49,0,0,1,0,0,0,-0.254769353681,-0.0543376845664,-0.133579049655
2019-01-14 14:57:40.800,-0.171950502229,1.0337729232,0.255152260491,-30.1284871242,-30.8083165225,60.6314782207,heavy,C,49,0,0,1,0,0,0,-0.292654817739,0.0527996206274,-0.075529261034
2019-01-14 14:57:41.000,0.000943849638557,1.1291111148,0.378644927635,-7.77533774391,-16.5264355736,20.9331728145,heavy,C,49,0,0,1,0,0,0,-0.314633368814,0.153592632448,-0.0117935958901
2019-01-14 14:57:41.200,0.0757962117549,0.959503882919,0.343544990662,19.6553545153,-7.65238370795,-8.4115180034,heavy,C,49,0,0,1,0,0,0,-0.252083984237,0.145284517998,0.0277315628976
2019-01-14 14:57:41.400,0.0780197789737,0.864835332937,0.215048111692,26.6036259671,-17.0973759119,-3.64932973007,heavy,C,49,0,0,1,0,0,0,-0.216988297403,0.0707351040042,0.051954722932
2019-01-14 14:57:41.600,0.0271647642892,1.12776553109,0.168136641124,25.5875721678,-17.1554803193,-21.1465150421,heavy,C,49,0,0,1,0,0,0,-0.306094976231,0.0360108402544,0.0538792029268
2019-01-14 14:57:41.800,-0.111712816396,1.29078815083,0.158427644453,18.1635812317,14.152928297,-68.9890101049,heavy,C,49,0,0,1,0,0,0,-0.370084337381,0.00841614221946,0.00307122782348
2019-01-14 14:57:42.000,-0.292444420026,1.02901307133,0.0625692608135,-6.72668235136,46.0622919213,-67.3934183566,heavy,C,49,0,0,1,0,0,0,-0.294844487289,-0.0775318815697,-0.0780494549982
2019-01-14 14:57:42.200,-0.378009865791,0.772322356771,-0.0356143471946,-25.3854361106,41.0335174716,3.69450339963,heavy,C,49,0,0,1,0,0,0,-0.21394244832,-0.149666364644,-0.117692500369
2019-01-14 14:57:42.400,-0.319597759665,0.794067009244,-0.0257386579539,-14.0935492382,14.5109665519,58.008993529,heavy,C,49,0,0,1,0,0,0,-0.216902071849,-0.134639436189,-0.0924106392258
2019-01-14 14:57:42.600,-0.207952914232,0.843233369019,0.0096706579225,3.38107039018,3.57186753855,44.9146575678,heavy,C,49,0,0,1,0,0,0,-0.225641346708,-0.0955725699203,-0.0423570806289
2019-01-14 14:57:42.800,-0.130942944446,0.861419785429,-0.0144002568778,3.37950553002,7.47128126213,10.3362113706,heavy,C,49,0,0,1,0,0,0,-0.225163794992,-0.0966047034153,-0.000171430807469
2019-01-14 14:57:43.000,-0.0994119909349,0.951315868975,-0.0338671567186,-0.775560795755,2.58477233047,-3.8724381766,heavy,C,49,0,0,1,0,0,0,-0.251840698657,-0.102418726333,0.0226534680232
2019-01-14 14:57:43.200,-0.106391048317,0.970037213892,-0.00714129045418,1.95044250254,-8.64493789896,-11.7049610874,heavy,C,49,0,0,1,0,0,0,-0.25922292078,-0.0881444937422,0.0161766081988
2019-01-14 14:57:43.400,-0.153801211693,0.887931232326,-0.00911317242611,4.09326246562,-7.10403962016,-25.8118217105,heavy,C,49,0,0,1,0,0,0,-0.235649306759,-0.0973487282262,-0.00775465640471
2019-01-14 14:57:43.600,-0.227869806551,0.861517585793,-0.067643758473,4.40652541764,-1.03269955788,-31.5387958988,heavy,C,49,0,0,1,0,0,0,-0.230848620065,-0.143531584799,-0.0297287608724
2019-01-14 14:57:43.800,-0.305065228291,0.835915217962,-0.087705028297,8.06749857792,-15.0455975037,-18.548948742,heavy,C,49,0,0,1,0,0,0,-0.227552399208,-0.168218589797,-0.0610332625738
2019-01-14 14:57:44.000,-0.351212790145,0.802731101812,-0.0228213300399,13.00696609,-39.188705704,10.3694824461,heavy,C,49,0,0,1,0,0,0,-0.221815954838,-0.13871018329,-0.0970306673713
2019-01-14 14:57:44.200,-0.310084436569,0.935828345836,0.0364967610614,9.41484473426,-39.1050580251,45.3312590022,heavy,C,49,0,0,1,0,0,0,-0.264335099922,-0.0971599496864,-0.0866107998933
2019-01-14 14:57:44.400,-0.161804825465,1.08864010383,0.0400438640547,-10.0178511586,-17.2863163059,62.0321224565,heavy,C,49,0,0,1,0,0,0,-0.303863158961,-0.0698484441555,-0.018684594164
2019-01-14 14:57:44.600,0.0262932540089,1.06362921429,0.0611669583617,-28.9037888947,-8.50745422128,42.1380634341,heavy,C,49,0,0,1,0,0,0,-0.282199220335,-0.0264274013314,0.0560531241425
2019-01-14 14:57:44.800,0.164700569732,1.09240391127,0.123794569037,-17.381985492,-17.3115325095,6.03473540783,heavy,C,49,0,0,1,0,0,0,-0.282991834681,0.0328470273767,0.111084484753
2019-01-14 14:57:45.000,0.204249796621,1.1075354028,0.17086106037,12.0461928565,-18.2771718574,-12.1179239376,heavy,C,49,0,0,1,0,0,0,-0.286270695251,0.0667811529616,0.127634003469
2019-01-14 14:57:45.200,0.129161387741,0.553108429043,0.20847831292,7.89123129474,-7.39302175523,-10.0636964945,heavy,C,49,0,0,1,0,0,0,-0.110322832293,0.0744952203683,0.0552135690442
2019-01-14 15:01:40.000,-0.00273277839899,-0.432942047096,0.239201327232,-33.9861640043,-1.25745196281,-6.27696105561,medium,C,52,0,0,0,1,0,0,0.203751543993,0.0673084562594,-0.0732338346497
2019-01-14 15:01:40.200,-0.0604673772407,-1.03674035303,0.178112829616,-55.9621455861,-3.88660285117,-6.60135180295,medium,C,52,0,0,0,1,0,0,0.400123682701,0.0203285389755,-0.123841134553
2019-01-14 15:01:40.400,-0.0149860682495,-1.05563469545,0.0393974878762,-32.3681555961,-7.30157658334,-4.44680759216,medium,C,52,0,0,0,1,0,0,0.413787528479,-0.052640282719,-0.070126529982
2019-01-14 15:01:40.600,0.00443831092897,-0.946475519799,-0.0434724365609,-2.3747004209,-4.40732561001,3.49430921028,medium,C,52,0,0,0,1,0,0,0.381677904269,-0.0970572015245,-0.0317052216582
2019-01-14 15:01:40.800,-0.0488596277129,-1.05480330023,-0.0668431042885,5.83339048292,3.18814421037,7.97593949745,medium,C,52,0,0,0,1,0,0,0.414025756786,-0.119678928085,-0.0548612480206
2019-01-14 15:01:41.000,-0.0523614908933,-1.38070731108,-0.10142150678,11.9765751278,-1.6237837181,-5.3389121201,medium,C,52,0,0,0,1,0,0,0.522208358463,-0.141387064927,-0.0645115583725
2019-01-14 15:01:41.200,0.0343674796366,-1.49350254169,-0.0733953122657,29.9992352487,-24.3734141269,-28.0007912469,medium,C,52,0,0,0,1,0,0,0.565262839196,-0.111378603112,-0.0319513839311
2019-01-14 15:01:41.400,0.107228432909,-1.02843141847,0.0706167451265,36.6529625763,-33.8447825717,-29.2898550112,medium,C,52,0,0,0,1,0,0,0.413407213634,-0.0144428607139,-0.00270989729858
2019-01-14 15:01:41.600,0.137436240516,-0.527455617832,0.193529512935,13.2112076652,-11.1435774904,-2.62347091786,medium,C,52,0,0,0,1,0,0,0.246859552518,0.0636404177733,0.00482307588532
2019-01-14 15:01:41.800,0.157618348945,-0.637011254927,0.19083556636,-21.0998479867,12.1898147652,22.6021773915,medium,C,52,0,0,0,1,0,0,0.284328288749,0.0652721865685,-0.00122134214007
2019-01-14 15:01:42.000,0.113382626687,-0.976085026483,0.114301730775,-34.7123189813,12.6798715763,25.6405261124,medium,C,52,0,0,0,1,0,0,0.394908732947,0.0124725562808,-0.0265996365033
2019-01-14 15:01:42.200,0.00630520702112,-1.14312354204,0.0185195590406,-17.6574084362,7.25144004039,12.7674459949,medium,C,52,0,0,0,1,0,0,0.444749822966,-0.0613363217139,-0.0586279815558
2019-01-14 15:01:42.400,-0.0246186430113,-1.38362679003,-0.0513514228158,16.623711514,0.75391593019,-4.51745496852,medium,C,52,0,0,0,1,0,0,0.523816270362,-0.107746777677,-0.0617158430575
2019-01-14 15:01:42.600,0.0415671668979,-1.43064541961,-0.0131485638099,41.0840277828,-15.7773209027,-16.7104462446,medium,C,52,0,0,0,1,0,0,0.543334342845,-0.074960061579,-0.0360457227683
2019-01-14 15:01:42.800,0.0782424731126,-0.860458072332,0.117345605375,30.6718169327,-21.9962386664,-14.0317414042,medium,C,52,0,0,0,1,0,0,0.354452181389,0.00850682817139,-0.01875253022
2019-01-14 15:01:43.000,0.0767672738968,-0.409517856638,0.2028926186,-9.00835472268,-3.95725837265,3.53118140172,medium,C,52,0,0,0,1,0,0,0.203085215553,0.0594655616903,-0.0235227890008
2019-01-14 15:01:43.200,0.0908783595334,-0.723315482029,0.164493505069,-39.7253633418,11.0391463066,21.8314666863,medium,C,52,0,0,0,1,0,0,0.308487962731,0.0386446052536,-0.0344818139723
2019-01-14 15:01:43.400,0.0585684402975,-1.15571605348,0.0428325106263,-34.2776105914,9.4616389704,22.5141737344,medium,C,52,0,0,0,1,0,0,0.45206301917,-0.0386443872387,-0.0455031697408
2019-01-14 15:01:43.600,-0.0161904295534,-1.2875856351,-0.0687653203224,-3.24328786494,8.48636180908,1.60904910053,medium,C,52,0,0,0,1,0,0,0.493202251372,-0.116071226906,-0.0542540942931
2019-01-14 15:01:43.800,-0.00155332625954,-1.41120605931,-0.0757364327317,27.7226956068,3.92422683493,-20.2201262705,medium,C,52,0,0,0,1,0,0,0.535353220567,-0.11807096842,-0.0444039289295
2019-01-14 15:01:44.000,0.0867558864937,-1.27027035349,0.0332553446008,39.194488958,-14.6459484668,-21.906650616,medium,C,52,0,0,0,1,0,0,0.492536776208,-0.0400399167553,-0.0171117035973
2019-01-14 15:01:44.200,0.122785609987,-0.707267775698,0.158109969232,20.2734773439,-22.1018171541,-7.77948492212,medium,C,52,0,0,0,1,0,0,0.306111357161,0.0399795712187,-0.00191291504129
2019-01-14 15:01:44.400,0.12153959531,-0.508364043928,0.200716634293,-17.3220922239,-3.44000210055,10.2128319304,medium,C,52,0,0,0,1,0,0,0.239049839139,0.0652767548512,-0.0107134317319
2019-01-14 15:01:44.600,0.113961099821,-0.907060639285,0.133806638227,-37.2822996782,12.5830754072,24.938787088,medium,C,52,0,0,0,1,0,0,0.371642927484,0.0240961123246,-0.0272654245551
2019-01-14 15:01:44.800,0.0481000795011,-1.21416911312,-0.00246433804932,-19.631732471,8.04759553565,19.159797235,medium,C,52,0,0,0,1,0,0,0.47187930163,-0.0668194029238,-0.0402262356425
2019-01-14 15:01:45.000,0.00141533193375,-1.32762510034,-0.0832345583152,14.0527899974,-1.84542510741,-9.59462235656,medium,C,52,0,0,0,1,0,0,0.508234522035,-0.121765308261,-0.0407242796579
2019-01-14 15:01:45.200,0.0790996522736,-1.40761440898,-0.0106536951388,34.5921516143,-8.99939102311,-24.4347321596,medium,C,52,0,0,0,1,0,0,0.538442346262,-0.067133664051,-0.0197726308287
2019-01-14 15:01:45.400,0.152273392893,-1.06643749168,0.130616306269,33.972275191,-14.6054984633,-7.66860875875,medium,C,52,0,0,0,1,0,0,0.42746434223,0.0278677794258,0.000789763322696
2019-01-14 15:01:45.600,0.115080692613,-0.535441272924,0.203328492944,11.6653386859,-10.6069110754,7.39778607209,medium,C,52,0,0,0,1,0,0,0.247520220149,0.0655805534832,-0.00854014007287
2019-01-14 15:01:45.800,0.0936596356788,-0.62243795928,0.199254291849,-24.8446934589,1.54521515909,7.80339656843,medium,C,52,0,0,0,1,0,0,0.274556108024,0.059505881273,-0.030694825776
2019-01-14 15:01:46.000,0.108393977324,-1.05206992451,0.13464859008,-44.0870817392,7.21749058526,17.1005992124,medium,C,52,0,0,0,1,0,0,0.419012369574,0.0231329577341,-0.0388316765814
2019-01-14 15:01:46.200,0.0290401529709,-1.16529493274,0.000655143807351,-21.9995644725,4.10402032875,24.0400642442,medium,C,52,0,0,0,1,0,0,0.454266020307,-0.0680693303809,-0.047524285573
2019-01-14 15:01:46.400,-0.0588113018997,-1.27799459242,-0.0958464050128,18.1196549209,-2.54679436189,0.561122881034,medium,C,52,0,0,0,1,0,0,0.487728522031,-0.13890653588,-0.061891968377
2019-01-14 15:01:46.600,0.0030333577848,-1.45320165706,-0.0338769567542,37.2143613744,-12.7631470304,-27.2306454652,medium,C,52,0,0,0,1,0,0,0.548458586042,-0.0933704981791,-0.0505220167811
2019-01-14 15:01:46.800,0.103941089853,-1.07514579082,0.112300562447,28.6617042435,-17.1314557129,-21.9561762022,medium,C,52,0,0,0,1,0,0,0.427251854222,0.00921479157823,-0.0178828961714
2019-01-14 15:01:47.000,0.113657198978,-0.517333727786,0.206184786928,5.05051572603,-5.05789121696,1.74183091362,medium,C,52,0,0,0,1,0,0,0.241325901232,0.0671341765428,-0.0101231704061
2019-01-14 15:01:47.200,0.101329870824,-0.626632083081,0.215133528189,-23.7062969925,9.2371527665,18.5153900735,medium,C,52,0,0,0,1,0,0,0.276010495696,0.0700442895666,-0.0312192261947
2019-01-14 15:01:47.400,0.0763021994279,-1.02858610115,0.125153785596,-37.8881379978,9.29338114719,25.2672782279,medium,C,52,0,0,0,1,0,0,0.409134226102,0.0124113544407,-0.0489239909981
2019-01-14 15:01:47.600,-0.0179029440579,-1.18840070027,-0.0329156190238,-17.8163142946,3.71352731898,14.7161498111,medium,C,52,0,0,0,1,0,0,0.4593428087,-0.0953546019492,-0.0612307758705
2019-01-14 15:01:47.800,-0.0694495997727,-1.38480606317,-0.0971877196167,21.9490770821,-0.891576680377,-11.8095256503,medium,C,52,0,0,0,1,0,0,0.52218262556,-0.141740496475,-0.0705642332609
2019-01-14 15:01:48.000,0.012959318155,-1.40971197125,0.0123443538445,43.0328845442,-11.1040286391,-25.5830833832,medium,C,52,0,0,0,1,0,0,0.533552437379,-0.0647687588802,-0.0521415439161
2019-01-14 15:01:48.200,0.104770423424,-0.845918868706,0.156474072915,27.6319992324,-16.3126416232,-14.1816835543,medium,C,52,0,0,0,1,0,0,0.350494113701,0.0356954895167,-0.0150751490664
2019-01-14 15:01:48.400,0.118612333661,-0.460475204912,0.216230502079,-7.30742467595,-0.910197793852,2.30263923343,medium,C,52,0,0,0,1,0,0,0.22262192486,0.0739998953299,-0.00993925525134
2019-01-14 15:01:48.600,0.105384387459,-0.824162213391,0.205337492775,-31.0716524628,19.5114659067,12.8425493187,medium,C,52,0,0,0,1,0,0,0.341626750503,0.0645305746044,-0.0395499771648
2019-01-14 15:01:48.800,0.0675786854967,-1.15303912752,0.129545615208,-26.5519043327,21.3503206333,17.4828387689,medium,C,52,0,0,0,1,0,0,0.449338777145,0.0132920396623,-0.0575070096777
2019-01-14 15:01:49.000,0.0141940239941,-1.16040134488,0.0190222636036,-3.19407922606,6.53444383616,6.71041899359,medium,C,52,0,0,0,1,0,0,0.451062594161,-0.059776518055,-0.0524068777151
2019-01-14 15:01:49.200,0.0348910217846,-1.38383153294,-0.0143796275473,18.3305336423,-12.6816505046,-14.2409960773,medium,C,52,0,0,0,1,0,0,0.52737181939,-0.0766173338304,-0.0417725604301
2019-01-14 15:01:49.400,0.107111162322,-1.40605874371,0.0529949228682,27.2466794748,-25.457619637,-19.7566894563,medium,C,52,0,0,0,1,0,0,0.538277604941,-0.0258238677699,-0.0222241850801
2019-01-14 15:01:49.600,0.122422537109,-0.75563361275,0.129440943099,19.5723035421,-19.9652056157,-5.44582104308,medium,C,52,0,0,0,1,0,0,0.322826986819,0.0231653515935,0.000989163486122
2019-01-14 15:01:49.800,0.107512832566,-0.375262849696,0.17486451345,-5.05857582593,-0.705536137364,10.3974994474,medium,C,52,0,0,0,1,0,0,0.19488466702,0.0484486572661,-0.00158765301789
2019-01-14 15:01:50.000,0.103688700334,-0.786324632498,0.168582319534,-30.0253818815,13.8990289532,20.5349590677,medium,C,52,0,0,0,1,0,0,0.330103961176,0.0429802063416,-0.0306932253309
2019-01-14 15:01:50.200,0.0375551458127,-1.15818639547,0.0598249927858,-30.4405643393,17.5958720467,22.1255883419,medium,C,52,0,0,0,1,0,0,0.450783128065,-0.0321706899673,-0.057750003348
2019-01-14 15:01:50.400,-0.0554838171418,-1.26313975526,-0.0708835504685,-3.62322473509,8.3460419087,5.07072894374,medium,C,52,0,0,0,1,0,0,0.482258723019,-0.123731313681,-0.0703136420344
2019-01-14 15:01:50.600,-0.0289243572148,-1.4567112091,-0.0597992869496,28.9978538858,-17.1368237335,-22.1177554146,medium,C,52,0,0,0,1,0,0,0.547960881943,-0.113772129243,-0.0617153272298
2019-01-14 15:01:50.800,0.085574653903,-1.26709349474,0.0735642386045,43.641633936,-35.2324554496,-30.722676535,medium,C,52,0,0,0,1,0,0,0.490378553755,-0.0170979684406,-0.0240889189387
2019-01-14 15:01:51.000,0.151845006863,-0.596808394883,0.182716453567,26.1956925345,-18.4491254978,-10.6755334427,medium,C,52,0,0,0,1,0,0,0.271179572134,0.0594692258451,0.0133637251573
2019-01-14 15:01:51.200,0.160245018424,-0.439904874933,0.214657177739,-14.8315901404,11.2924050602,18.1916114489,medium,C,52,0,0,0,1,0,0,0.218909508888,0.0801590581848,0.00730026011045
2019-01-14 15:01:51.400,0.120397883129,-0.933346717511,0.164309539247,-43.3572178979,18.7124737414,31.1193213852,medium,C,52,0,0,0,1,0,0,0.379864790248,0.0428172807907,-0.0340117750111
2019-01-14 15:01:51.600,0.0148936152506,-1.25623319144,0.035371543511,-31.3050249433,10.8529247728,18.3125662646,medium,C,52,0,0,0,1,0,0,0.482133580814,-0.0504930116517,-0.0679452814281
2019-01-14 15:01:51.800,-0.0475817409368,-1.3675729019,-0.0598782527513,7.40977042767,0.815746897781,-8.15241946211,medium,C,52,0,0,0,1,0,0,0.517031349052,-0.116439641361,-0.0712963226882
2019-01-14 15:01:52.000,0.0276260218322,-1.42648364912,-0.0129597888399,38.1160475909,-16.9096130588,-24.3531966474,medium,C,52,0,0,0,1,0,0,0.540919920616,-0.0771464521168,-0.0423581534889
2019-01-14 15:01:52.200,0.130030221511,-1.02299966163,0.113875994808,39.2742607993,-25.5505566356,-19.2286701765,medium,C,52,0,0,0,1,0,0,0.412041946683,0.0145132336662,-0.00129994161227
2019-01-14 15:01:52.400,0.151673996514,-0.493636616079,0.204792251793,8.74924927247,-4.56331265158,0.178400753146,medium,C,52,0,0,0,1,0,0,0.236411589277,0.0727082185244,0.00936134608551
2019-01-14 15:01:52.600,0.124608021409,-0.65347648562,0.211742170511,-31.4292408549,18.6075407066,22.3586871227,medium,C,52,0,0,0,1,0,0,0.286627453473,0.0719465159396,-0.0237077565035
2019-01-14 15:01:52.800,0.0540249188094,-1.1226717582,0.116490232315,-42.8515266251,14.3326106346,31.9589068169,medium,C,52,0,0,0,1,0,0,0.438674871631,0.00344313891625,-0.0637135140764
2019-01-14 15:01:53.000,-0.0561769407965,-1.2513677058,-0.0225295379581,-13.1382070183,1.97362088869,15.5678168865,medium,C,52,0,0,0,1,0,0,0.476948786934,-0.0958901991053,-0.0827955901943
2019-01-14 15:01:53.200,-0.0854295370011,-1.34723167055,-0.0584782014498,27.8797776832,-1.95924840944,-14.7942439184,medium,C,52,0,0,0,1,0,0,0.507518798541,-0.121824622105,-0.0821891551761
2019-01-14 15:01:53.400,0.0119130020986,-1.37623230615,0.0541298747043,47.4114952425,-10.7669055532,-28.9411712979,medium,C,52,0,0,0,1,0,0,0.521258592456,-0.0405948928958,-0.0583246938361
2019-01-14 15:01:53.600,0.0990165381287,-0.82285353288,0.193892557413,34.6356139435,-16.0464767385,-17.3139969531,medium,C,52,0,0,0,1,0,0,0.341410382185,0.0565266063515,-0.022402981973
2019-01-14 15:01:53.800,0.0980293204491,-0.310030628403,0.243998714082,-4.89559006192,2.03008000772,3.1946950388,medium,C,52,0,0,0,1,0,0,0.170695068206,0.0872166280313,-0.0163544901999
2019-01-14 15:01:54.000,0.0737395845525,-0.685208571744,0.191665969217,-43.4406672911,19.5730178797,17.1300249499,medium,C,52,0,0,0,1,0,0,0.293820441473,0.0517976205497,-0.0464902183607
2019-01-14 15:01:54.200,0.0478103339236,-1.23840555665,0.0910428881199,-45.9369440598,8.43653551982,20.7388795329,medium,C,52,0,0,0,1,0,0,0.477112887725,-0.0127678138329,-0.0674454992867
2019-01-14 15:01:54.400,-0.0110229415171,-1.1329126506,0.00613998422835,-18.2409327399,-6.91930601925,14.9850715361,medium,C,52,0,0,0,1,0,0,0.440511801563,-0.0715325433096,-0.0632989026494
2019-01-14 15:01:54.600,-0.060485265163,-0.929908929414,-0.0502085750625,-0.258649850664,-1.1633403553,5.18492393448,medium,C,52,0,0,0,1,0,0,0.371531889785,-0.111611639254,-0.0580313000954
2019-01-14 15:01:54.800,-0.0505235023307,-1.12285620211,-0.101520046472,-3.37178679358,4.0218325282,-0.531024465407,medium,C,52,0,0,0,1,0,0,0.437302429178,-0.140259115986,-0.0537444514084
2019-01-14 15:01:55.000,-0.0342071402727,-1.22720555701,-0.134665898844,-6.55600985203,-6.40313604068,-0.0579013606541,medium,C,52,0,0,0,1,0,0,0.473908755219,-0.157248784265,-0.0457880683855
2019-01-14 15:01:55.200,-0.0669541555902,-1.05812213125,-0.130696084805,-4.48407337631,-9.92861727069,1.05672479798,medium,C,52,0,0,0,1,0,0,0.415640861256,-0.159863397316,-0.0516706786903
2019-01-14 15:01:55.400,-0.0866248603451,-0.996552999354,-0.115234029139,-6.06564385006,1.34400380655,0.259995435643,medium,C,52,0,0,0,1,0,0,0.393372059228,-0.153812360506,-0.0608482809532
2019-01-14 15:01:55.600,-0.0224492726956,-1.02534405793,-0.107178012836,-5.68342052995,5.46672264831,2.54993259484,medium,C,52,0,0,0,1,0,0,0.407415409866,-0.1385676273,-0.0355134717012
2019-01-14 15:04:06.600,0.0734838811355,-0.970607492466,-0.107509359065,3.86662203009,-2.70645877959,7.02605041342,heavy ,A,20,0,0,0,1,0,0,0.396633907552,-0.122809958792,0.0124430083373
2019-01-14 15:04:06.800,0.128538226169,-1.08121955381,-0.12021289979,15.6926477667,-6.84067837228,2.76190959024,heavy ,A,20,0,0,0,1,0,0,0.437627483901,-0.121453251218,0.036788844447
2019-01-14 15:04:07.000,0.157531236701,-1.3585988114,-0.0955014251343,23.925949927,-4.74305004958,-8.64800609142,heavy ,A,20,0,0,0,1,0,0,0.53052591633,-0.103170688665,0.0321786715831
2019-01-14 15:04:07.200,0.165152986158,-1.26107984968,0.0228153963631,26.2364552286,-5.07065584258,-10.0149051862,heavy ,A,20,0,0,0,1,0,0,0.495588371221,-0.0330051978261,0.0167528629118
2019-01-14 15:04:07.400,0.12096762793,-0.739931608976,0.156545176206,14.9532801468,-4.95302073895,-0.738175054761,heavy ,A,20,0,0,0,1,0,0,0.316674424231,0.0388641714021,-0.00601063449646
2019-01-14 15:04:07.600,0.0813941213584,-0.495525286079,0.184999300132,-7.95620574405,-0.28312774586,3.26825338885,heavy ,A,20,0,0,0,1,0,0,0.23227050618,0.0496283858829,-0.0221351979619
2019-01-14 15:04:07.800,0.116226087736,-0.798078824446,0.118535374128,-23.5319136594,2.75285489208,3.83014524559,heavy ,A,20,0,0,0,1,0,0,0.336436512278,0.0159038064052,-0.0127127322159
2019-01-14 15:04:08.000,0.159590891293,-1.152498408,0.0160659190552,-19.8077011316,1.68311536013,9.93332145386,heavy ,A,20,0,0,0,1,0,0,0.459422121389,-0.0374910686225,0.00953767906601
2019-01-14 15:04:08.200,0.146670177631,-1.2821437487,-0.0906614575048,-2.32267397031,0.886683863908,9.2393220371,heavy ,A,20,0,0,0,1,0,0,0.504271286227,-0.10190763605,0.0232285522923
2019-01-14 15:04:08.400,0.134372574761,-1.32753654632,-0.105605812549,18.672755599,-1.37439616137,-4.32622650437,heavy ,A,20,0,0,0,1,0,0,0.518808471806,-0.112731280717,0.0241072417065
2019-01-14 15:04:08.600,0.1373352893,-1.19574703324,0.0312347716365,29.8734613004,-7.10230079538,-10.6039982563,heavy ,A,20,0,0,0,1,0,0,0.47175207781,-0.0325367857931,0.00700254329088
2019-01-14 15:04:08.800,0.102781463935,-0.809797647162,0.17759005953,18.7995284992,-8.09466776657,-3.40834450898,heavy ,A,20,0,0,0,1,0,0,0.337763910685,0.0477974435335,-0.0211904116037
2019-01-14 15:04:09.000,0.0821073985084,-0.600711752036,0.187778945189,-6.7590489844,-0.429789488537,0.993235954414,heavy ,A,20,0,0,0,1,0,0,0.266915588314,0.0510209092519,-0.0276478887772
2019-01-14 15:04:09.200,0.134029285009,-0.82954762365,0.117261336134,-23.9401349044,5.64222447183,3.40063041394,heavy ,A,20,0,0,0,1,0,0,0.348161816449,0.0180465455395,-0.00630189839101
2019-01-14 15:04:09.400,0.165288389369,-1.116781613,0.0417692644432,-23.0440953621,3.20474874584,11.2640429458,heavy ,A,20,0,0,0,1,0,0,0.447327611687,-0.0215193853918,0.00778551352058
2019-01-14 15:04:09.600,0.124233231205,-1.22166306733,-0.0469412153818,-8.44414968296,-1.91286955585,9.5752881733,heavy ,A,20,0,0,0,1,0,0,0.481410726308,-0.0801233474994,0.0059196998084
2019-01-14 15:04:09.800,0.112573690458,-1.3086342554,-0.0843972184974,14.9446225787,-4.24931189268,-6.09617729454,heavy ,A,20,0,0,0,1,0,0,0.510348933065,-0.104020026027,0.0102220351599
2019-01-14 15:04:10.000,0.145087397811,-1.26603853639,0.00945162101394,33.4326890409,-4.60845855074,-12.2325003876,heavy ,A,20,0,0,0,1,0,0,0.496116463577,-0.0440702960951,0.0121204618265
2019-01-14 15:04:10.200,0.124482236998,-0.890047995832,0.150562487251,26.9040107634,-4.05664425911,-3.47179209459,heavy ,A,20,0,0,0,1,0,0,0.36660550583,0.0355212553409,-0.00832228202062
2019-01-14 15:04:10.400,0.0834254648473,-0.564206528173,0.21170449258,-2.25317724477,-2.42233216832,2.42494913635,heavy ,A,20,0,0,0,1,0,0,0.254319669045,0.0652034384226,-0.0290811467272
2019-01-14 15:04:10.600,0.111327446187,-0.727538669851,0.175618882431,-27.1901214822,0.627276488502,5.35539357405,heavy ,A,20,0,0,0,1,0,0,0.31119392513,0.0483783769718,-0.0239332655699
2019-01-14 15:04:10.800,0.147859023173,-1.11938835576,0.0657984319384,-30.2170705452,3.94755450593,10.3966295595,heavy ,A,20,0,0,0,1,0,0,0.446175644447,-0.0104792431535,-0.00680022342001
2019-01-14 15:04:11.000,0.124585266758,-1.26227461991,-0.0591640120922,-17.2285520417,3.27007312359,6.26747522696,heavy ,A,20,0,0,0,1,0,0,0.495126292312,-0.0872191596483,0.00448805746347
2019-01-14 15:04:11.200,0.0959795527088,-1.11300561479,-0.0926933627677,-3.14587202476,-1.66119891712,-2.34328190787,heavy ,A,20,0,0,0,1,0,0,0.444813353085,-0.110935747492,0.0105776900179
2019-01-14 15:04:11.400,0.0849230068028,-0.937233752933,-0.0516528180105,2.7834200568,-3.93409305739,2.66410485704,heavy ,A,20,0,0,0,1,0,0,0.384905861985,-0.0884374427158,0.00768301369978
2019-01-14 15:04:11.600,0.0670110786653,-1.00831982471,-0.0635489506529,5.72064413987,-3.04180263132,7.3487879498,heavy ,A,20,0,0,0,1,0,0,0.407327747257,-0.0985227320351,-0.00122669651238
2019-01-14 15:04:11.800,0.086989130471,-1.29118963605,-0.0949959799652,18.4561641546,-6.2507906317,-7.3255966001,heavy ,A,20,0,0,0,1,0,0,0.503005263452,-0.114360358995,0.00286721937505
2019-01-14 15:04:12.000,0.142595742663,-1.30541993913,-0.00405158985841,34.9720533338,-10.4292293123,-18.0341281896,heavy ,A,20,0,0,0,1,0,0,0.509334091921,-0.052498690817,0.0124588541546
2019-01-14 15:04:12.200,0.135291514516,-0.84811373042,0.157941181453,29.2514685003,-6.17250046037,-5.66555919854,heavy ,A,20,0,0,0,1,0,0,0.35340348652,0.0417032556412,-0.0020838726466
